,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
4.29420e-01,2.56e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29440e-01,2.56e-02,2.26e-01,3.25e-01,-6.12e+00, 
4.29460e-01,2.48e-02,2.26e-01,3.25e-01,-6.12e+00, 
4.29480e-01,2.40e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29500e-01,2.56e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29520e-01,2.48e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29540e-01,2.40e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29560e-01,2.48e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29580e-01,2.40e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29600e-01,2.48e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29620e-01,2.56e-02,2.26e-01,3.24e-01,-6.16e+00, 
4.29640e-01,2.40e-02,2.26e-01,3.26e-01,-6.20e+00, 
4.29660e-01,2.48e-02,2.26e-01,3.25e-01,-6.20e+00, 
4.29680e-01,2.48e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29700e-01,2.40e-02,2.26e-01,3.24e-01,-6.20e+00, 
4.29720e-01,2.40e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29740e-01,2.40e-02,2.26e-01,3.25e-01,-6.20e+00, 
4.29760e-01,2.40e-02,2.26e-01,3.25e-01,-6.16e+00, 
4.29780e-01,2.48e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29800e-01,2.48e-02,2.26e-01,3.25e-01,-6.20e+00, 
4.29820e-01,2.40e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29840e-01,2.48e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29860e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.29880e-01,2.40e-02,2.25e-01,3.25e-01,-6.16e+00, 
4.29900e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.29920e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.29940e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.29960e-01,2.32e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.29980e-01,2.48e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30000e-01,2.48e-02,2.25e-01,3.24e-01,-6.20e+00, 
4.30020e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30040e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30060e-01,2.32e-02,2.25e-01,3.24e-01,-6.20e+00, 
4.30080e-01,2.40e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30100e-01,2.32e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30120e-01,2.32e-02,2.25e-01,3.24e-01,-6.20e+00, 
4.30140e-01,2.48e-02,2.25e-01,3.24e-01,-6.20e+00, 
4.30160e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30180e-01,2.40e-02,2.24e-01,3.25e-01,-6.20e+00, 
4.30200e-01,2.48e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30220e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30240e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30260e-01,2.32e-02,2.25e-01,3.25e-01,-6.20e+00, 
4.30280e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30300e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30320e-01,2.32e-02,2.24e-01,3.25e-01,-6.20e+00, 
4.30340e-01,2.32e-02,2.25e-01,3.24e-01,-6.20e+00, 
4.30360e-01,2.32e-02,2.24e-01,3.25e-01,-6.20e+00, 
4.30380e-01,2.32e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30400e-01,2.32e-02,2.24e-01,3.25e-01,-6.20e+00, 
4.30420e-01,2.40e-02,2.23e-01,3.25e-01,-6.20e+00, 
4.30440e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30460e-01,2.32e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30480e-01,2.32e-02,2.24e-01,3.25e-01,-6.20e+00, 
4.30500e-01,2.32e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30520e-01,2.32e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30540e-01,2.32e-02,2.24e-01,3.25e-01,-6.24e+00, 
4.30560e-01,2.40e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30580e-01,2.32e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30600e-01,2.32e-02,2.23e-01,3.25e-01,-6.20e+00, 
4.30620e-01,2.24e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30640e-01,2.40e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30660e-01,2.32e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30680e-01,2.32e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30700e-01,2.32e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30720e-01,2.24e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30740e-01,2.32e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30760e-01,2.24e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30780e-01,2.32e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30800e-01,2.32e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30820e-01,2.32e-02,2.24e-01,3.24e-01,-6.20e+00, 
4.30840e-01,2.32e-02,2.23e-01,3.25e-01,-6.24e+00, 
4.30860e-01,2.32e-02,2.23e-01,3.24e-01,-6.20e+00, 
4.30880e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30900e-01,2.32e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30920e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30940e-01,2.24e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30960e-01,2.24e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.30980e-01,2.24e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31000e-01,2.32e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31020e-01,2.32e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31040e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31060e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31080e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31100e-01,2.24e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31120e-01,2.08e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31140e-01,2.16e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31160e-01,2.32e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31180e-01,2.16e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31200e-01,2.16e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31220e-01,2.08e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31240e-01,2.16e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31260e-01,2.24e-02,2.23e-01,3.24e-01,-6.24e+00, 
4.31280e-01,2.24e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31300e-01,2.16e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31320e-01,2.16e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31340e-01,2.24e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31360e-01,2.16e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31380e-01,2.16e-02,2.23e-01,3.24e-01,-6.28e+00, 
4.31400e-01,2.24e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31420e-01,2.24e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31440e-01,2.16e-02,2.23e-01,3.23e-01,-6.28e+00, 
4.31460e-01,2.16e-02,2.22e-01,3.24e-01,-6.24e+00, 
4.31480e-01,2.16e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31500e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31520e-01,2.00e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31540e-01,2.16e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31560e-01,2.24e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31580e-01,2.24e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.31600e-01,2.08e-02,2.22e-01,3.24e-01,-6.32e+00, 
4.31620e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31640e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31660e-01,2.16e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31680e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31700e-01,2.00e-02,2.22e-01,3.24e-01,-6.32e+00, 
4.31720e-01,2.08e-02,2.22e-01,3.23e-01,-6.28e+00, 
4.31740e-01,2.00e-02,2.22e-01,3.24e-01,-6.32e+00, 
4.31760e-01,2.08e-02,2.22e-01,3.24e-01,-6.32e+00, 
4.31780e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31800e-01,2.00e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31820e-01,2.08e-02,2.22e-01,3.23e-01,-6.28e+00, 
4.31840e-01,2.08e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.31860e-01,2.08e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.31880e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31900e-01,2.00e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.31920e-01,2.08e-02,2.22e-01,3.24e-01,-6.28e+00, 
4.31940e-01,2.00e-02,2.21e-01,3.24e-01,-6.32e+00, 
4.31960e-01,2.08e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.31980e-01,2.08e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.32000e-01,2.00e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.32020e-01,2.00e-02,2.22e-01,3.24e-01,-6.32e+00, 
4.32040e-01,2.00e-02,2.21e-01,3.24e-01,-6.32e+00, 
4.32060e-01,2.00e-02,2.21e-01,3.24e-01,-6.32e+00, 
4.32080e-01,2.00e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.32100e-01,1.92e-02,2.21e-01,3.24e-01,-6.32e+00, 
4.32120e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32140e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32160e-01,2.08e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.32180e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32200e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32220e-01,2.00e-02,2.20e-01,3.24e-01,-6.32e+00, 
4.32240e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32260e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32280e-01,2.00e-02,2.21e-01,3.24e-01,-6.32e+00, 
4.32300e-01,1.92e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32320e-01,2.00e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32340e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32360e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32380e-01,2.00e-02,2.22e-01,3.23e-01,-6.32e+00, 
4.32400e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32420e-01,1.92e-02,2.21e-01,3.23e-01,-6.36e+00, 
4.32440e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32460e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32480e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32500e-01,1.84e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32520e-01,1.84e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32540e-01,2.00e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32560e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32580e-01,2.00e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32600e-01,1.84e-02,2.21e-01,3.23e-01,-6.32e+00, 
4.32620e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32640e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32660e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32680e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32700e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32720e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32740e-01,1.84e-02,2.21e-01,3.23e-01,-6.36e+00, 
4.32760e-01,2.00e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32780e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32800e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32820e-01,1.92e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.32840e-01,1.76e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32860e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32880e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32900e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32920e-01,1.76e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32940e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.32960e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.32980e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.33000e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33020e-01,1.76e-02,2.20e-01,3.23e-01,-6.32e+00, 
4.33040e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33060e-01,1.84e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.33080e-01,1.76e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.33100e-01,1.76e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.33120e-01,1.76e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33140e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33160e-01,1.92e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33180e-01,1.76e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33200e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33220e-01,1.76e-02,2.20e-01,3.23e-01,-6.36e+00, 
4.33240e-01,1.76e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33260e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33280e-01,1.76e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33300e-01,1.68e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33320e-01,1.68e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33340e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33360e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33380e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33400e-01,1.68e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33420e-01,1.76e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33440e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33460e-01,1.68e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33480e-01,1.76e-02,2.20e-01,3.23e-01,-6.40e+00, 
4.33500e-01,1.68e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33520e-01,1.68e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33540e-01,1.68e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33560e-01,1.68e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33580e-01,1.76e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33600e-01,1.68e-02,2.19e-01,3.23e-01,-6.40e+00, 
4.33620e-01,1.68e-02,2.19e-01,3.22e-01,-6.40e+00, 
4.33640e-01,1.76e-02,2.19e-01,3.22e-01,-6.40e+00, 
4.33660e-01,1.68e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.33680e-01,1.76e-02,2.19e-01,3.22e-01,-6.40e+00, 
4.33700e-01,1.68e-02,2.19e-01,3.22e-01,-6.40e+00, 
4.33720e-01,1.60e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.33740e-01,1.60e-02,2.20e-01,3.23e-01,-6.44e+00, 
4.33760e-01,1.76e-02,2.20e-01,3.22e-01,-6.44e+00, 
4.33780e-01,1.68e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.33800e-01,1.68e-02,2.20e-01,3.23e-01,-6.44e+00, 
4.33820e-01,1.52e-02,2.20e-01,3.22e-01,-6.40e+00, 
4.33840e-01,1.52e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.33860e-01,1.52e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.33880e-01,1.60e-02,2.20e-01,3.22e-01,-6.44e+00, 
4.33900e-01,1.60e-02,2.20e-01,3.22e-01,-6.44e+00, 
4.33920e-01,1.60e-02,2.19e-01,3.22e-01,-6.40e+00, 
4.33940e-01,1.52e-02,2.19e-01,3.22e-01,-6.44e+00, 
4.33960e-01,1.52e-02,2.19e-01,3.22e-01,-6.44e+00, 
4.33980e-01,1.60e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34000e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34020e-01,1.44e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.34040e-01,1.68e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34060e-01,1.52e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34080e-01,1.52e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.34100e-01,1.44e-02,2.20e-01,3.23e-01,-6.48e+00, 
4.34120e-01,1.52e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34140e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34160e-01,1.60e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34180e-01,1.44e-02,2.20e-01,3.22e-01,-6.48e+00, 
4.34200e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34220e-01,1.44e-02,2.19e-01,3.23e-01,-6.44e+00, 
4.34240e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34260e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34280e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34300e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34320e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34340e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34360e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34380e-01,1.44e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34400e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34420e-01,1.44e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34440e-01,1.28e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34460e-01,1.28e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34480e-01,1.36e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34500e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34520e-01,1.28e-02,2.18e-01,3.22e-01,-6.48e+00, 
4.34540e-01,1.28e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34560e-01,1.28e-02,2.18e-01,3.23e-01,-6.48e+00, 
4.34580e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34600e-01,1.28e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34620e-01,1.28e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34640e-01,1.20e-02,2.18e-01,3.22e-01,-6.48e+00, 
4.34660e-01,1.28e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34680e-01,1.20e-02,2.18e-01,3.22e-01,-6.48e+00, 
4.34700e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34720e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34740e-01,1.20e-02,2.19e-01,3.22e-01,-6.52e+00, 
4.34760e-01,1.12e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34780e-01,1.12e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34800e-01,1.12e-02,2.19e-01,3.23e-01,-6.52e+00, 
4.34820e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34840e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34860e-01,1.12e-02,2.18e-01,3.22e-01,-6.52e+00, 
4.34880e-01,1.04e-02,2.18e-01,3.22e-01,-6.48e+00, 
4.34900e-01,1.12e-02,2.19e-01,3.23e-01,-6.52e+00, 
4.34920e-01,1.20e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.34940e-01,1.04e-02,2.18e-01,3.22e-01,-6.52e+00, 
4.34960e-01,1.12e-02,2.19e-01,3.23e-01,-6.48e+00, 
4.34980e-01,9.60e-03,2.19e-01,3.22e-01,-6.48e+00, 
4.35000e-01,1.04e-02,2.18e-01,3.23e-01,-6.52e+00, 
4.35020e-01,8.80e-03,2.19e-01,3.23e-01,-6.52e+00, 
4.35040e-01,1.04e-02,2.19e-01,3.23e-01,-6.52e+00, 
4.35060e-01,1.04e-02,2.19e-01,3.22e-01,-6.48e+00, 
4.35080e-01,9.60e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35100e-01,1.04e-02,2.19e-01,3.22e-01,-6.52e+00, 
4.35120e-01,9.60e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35140e-01,9.60e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35160e-01,8.80e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35180e-01,1.04e-02,2.19e-01,3.22e-01,-6.52e+00, 
4.35200e-01,8.80e-03,2.18e-01,3.23e-01,-6.52e+00, 
4.35220e-01,8.80e-03,2.18e-01,3.22e-01,-6.52e+00, 
4.35240e-01,9.60e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35260e-01,8.80e-03,2.18e-01,3.22e-01,-6.52e+00, 
4.35280e-01,8.00e-03,2.18e-01,3.23e-01,-6.52e+00, 
4.35300e-01,8.80e-03,2.19e-01,3.23e-01,-6.52e+00, 
4.35320e-01,8.80e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35340e-01,8.00e-03,2.19e-01,3.23e-01,-6.56e+00, 
4.35360e-01,8.80e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35380e-01,8.80e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35400e-01,8.80e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35420e-01,7.20e-03,2.18e-01,3.22e-01,-6.52e+00, 
4.35440e-01,8.80e-03,2.18e-01,3.23e-01,-6.52e+00, 
4.35460e-01,8.80e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35480e-01,8.00e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35500e-01,8.00e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35520e-01,7.20e-03,2.18e-01,3.23e-01,-6.56e+00, 
4.35540e-01,8.80e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35560e-01,8.80e-03,2.18e-01,3.22e-01,-6.52e+00, 
4.35580e-01,8.00e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35600e-01,8.00e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35620e-01,7.20e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35640e-01,7.20e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35660e-01,5.60e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35680e-01,7.20e-03,2.19e-01,3.22e-01,-6.52e+00, 
4.35700e-01,7.20e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35720e-01,8.80e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.35740e-01,6.40e-03,2.19e-01,3.23e-01,-6.56e+00, 
4.35760e-01,6.40e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35780e-01,7.20e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35800e-01,6.40e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.35820e-01,5.60e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35840e-01,7.20e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35860e-01,6.40e-03,2.19e-01,3.22e-01,-6.60e+00, 
4.35880e-01,5.60e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.35900e-01,5.60e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.35920e-01,5.60e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.35940e-01,5.60e-03,2.18e-01,3.23e-01,-6.60e+00, 
4.35960e-01,5.60e-03,2.18e-01,3.22e-01,-6.56e+00, 
4.35980e-01,5.60e-03,2.19e-01,3.22e-01,-6.60e+00, 
4.36000e-01,5.60e-03,2.19e-01,3.22e-01,-6.60e+00, 
4.36020e-01,5.60e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36040e-01,4.80e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36060e-01,4.80e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36080e-01,3.20e-03,2.19e-01,3.22e-01,-6.56e+00, 
4.36100e-01,4.00e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36120e-01,4.00e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36140e-01,3.20e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36160e-01,4.00e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36180e-01,4.00e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36200e-01,4.80e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36220e-01,3.20e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36240e-01,4.00e-03,2.18e-01,3.22e-01,-6.60e+00, 
4.36260e-01,3.20e-03,2.19e-01,3.21e-01,-6.60e+00, 
4.36280e-01,3.20e-03,2.19e-01,3.22e-01,-6.64e+00, 
4.36300e-01,3.20e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36320e-01,3.20e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36340e-01,0.00e+00,2.19e-01,3.22e-01,-6.64e+00, 
4.36360e-01,8.00e-04,2.18e-01,3.22e-01,-6.64e+00, 
4.36380e-01,2.40e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36400e-01,2.40e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36420e-01,3.20e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36440e-01,1.60e-03,2.18e-01,3.22e-01,-6.64e+00, 
4.36460e-01,0.00e+00,2.18e-01,3.22e-01,-6.60e+00, 
4.36480e-01,8.00e-04,2.18e-01,3.22e-01,-6.64e+00, 
4.36500e-01,0.00e+00,2.18e-01,3.22e-01,-6.64e+00, 
4.36520e-01,0.00e+00,2.18e-01,3.22e-01,-6.64e+00, 
4.36540e-01,0.00e+00,2.18e-01,3.22e-01,-6.64e+00, 
4.36560e-01,-8.00e-04,2.18e-01,3.22e-01,-6.64e+00, 
