,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.21200e-01,-4.24e-02,2.58e-01,3.34e-01,8.88e+00, 
3.21280e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
3.21360e-01,-4.24e-02,2.58e-01,3.33e-01,8.90e+00, 
3.21440e-01,-4.32e-02,2.59e-01,3.33e-01,8.88e+00, 
3.21520e-01,-4.40e-02,2.58e-01,3.34e-01,8.88e+00, 
3.21600e-01,-4.32e-02,2.58e-01,3.33e-01,8.90e+00, 
3.21680e-01,-4.48e-02,2.59e-01,3.33e-01,8.88e+00, 
3.21760e-01,-4.40e-02,2.58e-01,3.34e-01,8.92e+00, 
3.21840e-01,-4.40e-02,2.59e-01,3.33e-01,8.90e+00, 
3.21920e-01,-4.56e-02,2.58e-01,3.34e-01,8.88e+00, 
3.22000e-01,-4.32e-02,2.58e-01,3.34e-01,8.88e+00, 
3.22080e-01,-4.40e-02,2.59e-01,3.33e-01,8.88e+00, 
3.22160e-01,-4.32e-02,2.58e-01,3.34e-01,8.88e+00, 
3.22240e-01,-4.32e-02,2.58e-01,3.33e-01,8.88e+00, 
3.22320e-01,-4.24e-02,2.58e-01,3.34e-01,8.88e+00, 
3.22400e-01,-4.32e-02,2.58e-01,3.34e-01,8.86e+00, 
3.22480e-01,-4.40e-02,2.58e-01,3.33e-01,8.88e+00, 
3.22560e-01,-4.32e-02,2.58e-01,3.33e-01,8.88e+00, 
3.22640e-01,-4.32e-02,2.58e-01,3.33e-01,8.88e+00, 
3.22720e-01,-4.40e-02,2.58e-01,3.34e-01,8.86e+00, 
3.22800e-01,-4.24e-02,2.58e-01,3.33e-01,8.86e+00, 
3.22880e-01,-4.40e-02,2.58e-01,3.33e-01,8.86e+00, 
3.22960e-01,-4.40e-02,2.58e-01,3.33e-01,8.90e+00, 
3.23040e-01,-4.32e-02,2.58e-01,3.34e-01,8.88e+00, 
3.23120e-01,-4.24e-02,2.58e-01,3.33e-01,8.86e+00, 
3.23200e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
3.23280e-01,-4.16e-02,2.58e-01,3.33e-01,8.88e+00, 
3.23360e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
3.23440e-01,-4.24e-02,2.58e-01,3.33e-01,8.86e+00, 
3.23520e-01,-4.16e-02,2.58e-01,3.33e-01,8.86e+00, 
3.23600e-01,-4.16e-02,2.58e-01,3.32e-01,8.86e+00, 
3.23680e-01,-4.16e-02,2.57e-01,3.33e-01,8.86e+00, 
3.23760e-01,-4.16e-02,2.58e-01,3.34e-01,8.86e+00, 
3.23840e-01,-4.08e-02,2.57e-01,3.34e-01,8.86e+00, 
3.23920e-01,-4.16e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24000e-01,-4.00e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24080e-01,-4.00e-02,2.57e-01,3.33e-01,8.86e+00, 
3.24160e-01,-4.00e-02,2.57e-01,3.33e-01,8.86e+00, 
3.24240e-01,-3.92e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24320e-01,-4.00e-02,2.58e-01,3.34e-01,8.86e+00, 
3.24400e-01,-3.92e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24480e-01,-3.84e-02,2.57e-01,3.33e-01,8.86e+00, 
3.24560e-01,-3.84e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24640e-01,-3.84e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24720e-01,-4.00e-02,2.58e-01,3.33e-01,8.86e+00, 
3.24800e-01,-3.76e-02,2.57e-01,3.34e-01,8.86e+00, 
3.24880e-01,-3.68e-02,2.57e-01,3.33e-01,8.86e+00, 
3.24960e-01,-3.68e-02,2.57e-01,3.33e-01,8.86e+00, 
3.25040e-01,-3.76e-02,2.58e-01,3.33e-01,8.84e+00, 
3.25120e-01,-3.76e-02,2.57e-01,3.33e-01,8.86e+00, 
3.25200e-01,-3.68e-02,2.57e-01,3.33e-01,8.86e+00, 
3.25280e-01,-3.68e-02,2.58e-01,3.32e-01,8.86e+00, 
3.25360e-01,-3.60e-02,2.57e-01,3.33e-01,8.86e+00, 
3.25440e-01,-3.68e-02,2.58e-01,3.33e-01,8.86e+00, 
3.25520e-01,-3.68e-02,2.58e-01,3.33e-01,8.84e+00, 
3.25600e-01,-3.60e-02,2.58e-01,3.33e-01,8.84e+00, 
3.25680e-01,-3.60e-02,2.57e-01,3.33e-01,8.84e+00, 
3.25760e-01,-3.60e-02,2.57e-01,3.33e-01,8.86e+00, 
3.25840e-01,-3.60e-02,2.57e-01,3.34e-01,8.84e+00, 
3.25920e-01,-3.44e-02,2.58e-01,3.33e-01,8.82e+00, 
3.26000e-01,-3.44e-02,2.57e-01,3.33e-01,8.84e+00, 
3.26080e-01,-3.44e-02,2.57e-01,3.33e-01,8.82e+00, 
3.26160e-01,-3.44e-02,2.57e-01,3.33e-01,8.84e+00, 
3.26240e-01,-3.36e-02,2.57e-01,3.32e-01,8.84e+00, 
3.26320e-01,-3.36e-02,2.58e-01,3.33e-01,8.82e+00, 
3.26400e-01,-3.28e-02,2.57e-01,3.34e-01,8.82e+00, 
3.26480e-01,-3.28e-02,2.57e-01,3.34e-01,8.82e+00, 
3.26560e-01,-3.20e-02,2.57e-01,3.33e-01,8.84e+00, 
3.26640e-01,-3.20e-02,2.57e-01,3.32e-01,8.84e+00, 
3.26720e-01,-3.12e-02,2.57e-01,3.33e-01,8.84e+00, 
3.26800e-01,-3.12e-02,2.57e-01,3.33e-01,8.82e+00, 
3.26880e-01,-3.12e-02,2.57e-01,3.33e-01,8.82e+00, 
3.26960e-01,-3.04e-02,2.57e-01,3.33e-01,8.84e+00, 
3.27040e-01,-3.04e-02,2.57e-01,3.33e-01,8.80e+00, 
3.27120e-01,-2.96e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27200e-01,-2.88e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27280e-01,-3.04e-02,2.57e-01,3.32e-01,8.80e+00, 
3.27360e-01,-2.88e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27440e-01,-2.80e-02,2.57e-01,3.32e-01,8.82e+00, 
3.27520e-01,-2.80e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27600e-01,-2.80e-02,2.57e-01,3.33e-01,8.80e+00, 
3.27680e-01,-2.72e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27760e-01,-2.64e-02,2.57e-01,3.33e-01,8.82e+00, 
3.27840e-01,-2.64e-02,2.57e-01,3.33e-01,8.78e+00, 
3.27920e-01,-2.56e-02,2.57e-01,3.33e-01,8.82e+00, 
3.28000e-01,-2.56e-02,2.57e-01,3.33e-01,8.78e+00, 
3.28080e-01,-2.56e-02,2.57e-01,3.33e-01,8.80e+00, 
3.28160e-01,-2.48e-02,2.57e-01,3.33e-01,8.82e+00, 
3.28240e-01,-2.40e-02,2.56e-01,3.34e-01,8.78e+00, 
3.28320e-01,-2.40e-02,2.57e-01,3.33e-01,8.82e+00, 
3.28400e-01,-2.24e-02,2.57e-01,3.33e-01,8.80e+00, 
3.28480e-01,-2.24e-02,2.57e-01,3.33e-01,8.80e+00, 
3.28560e-01,-2.24e-02,2.57e-01,3.33e-01,8.80e+00, 
3.28640e-01,-2.16e-02,2.57e-01,3.33e-01,8.78e+00, 
3.28720e-01,-2.08e-02,2.56e-01,3.33e-01,8.80e+00, 
3.28800e-01,-2.00e-02,2.56e-01,3.33e-01,8.78e+00, 
3.28880e-01,-2.00e-02,2.56e-01,3.33e-01,8.78e+00, 
3.28960e-01,-1.92e-02,2.57e-01,3.33e-01,8.80e+00, 
3.29040e-01,-2.00e-02,2.56e-01,3.33e-01,8.78e+00, 
3.29120e-01,-1.92e-02,2.57e-01,3.33e-01,8.78e+00, 
3.29200e-01,-1.84e-02,2.57e-01,3.32e-01,8.80e+00, 
3.29280e-01,-1.76e-02,2.57e-01,3.33e-01,8.78e+00, 
3.29360e-01,-1.76e-02,2.56e-01,3.33e-01,8.78e+00, 
3.29440e-01,-1.68e-02,2.56e-01,3.33e-01,8.78e+00, 
3.29520e-01,-1.68e-02,2.57e-01,3.33e-01,8.78e+00, 
3.29600e-01,-1.52e-02,2.57e-01,3.33e-01,8.78e+00, 
3.29680e-01,-1.68e-02,2.56e-01,3.33e-01,8.78e+00, 
3.29760e-01,-1.52e-02,2.56e-01,3.32e-01,8.78e+00, 
3.29840e-01,-1.52e-02,2.56e-01,3.34e-01,8.74e+00, 
3.29920e-01,-1.52e-02,2.56e-01,3.33e-01,8.78e+00, 
3.30000e-01,-1.52e-02,2.57e-01,3.33e-01,8.78e+00, 
3.30080e-01,-1.44e-02,2.57e-01,3.32e-01,8.78e+00, 
3.30160e-01,-1.44e-02,2.57e-01,3.32e-01,8.80e+00, 
3.30240e-01,-1.36e-02,2.57e-01,3.33e-01,8.78e+00, 
3.30320e-01,-1.20e-02,2.56e-01,3.33e-01,8.78e+00, 
3.30400e-01,-1.12e-02,2.56e-01,3.33e-01,8.78e+00, 
3.30480e-01,-1.12e-02,2.56e-01,3.33e-01,8.78e+00, 
3.30560e-01,-9.60e-03,2.56e-01,3.33e-01,8.78e+00, 
3.30640e-01,-9.60e-03,2.56e-01,3.32e-01,8.78e+00, 
3.30720e-01,-9.60e-03,2.56e-01,3.33e-01,8.74e+00, 
3.30800e-01,-8.80e-03,2.56e-01,3.33e-01,8.76e+00, 
3.30880e-01,-8.00e-03,2.56e-01,3.32e-01,8.76e+00, 
3.30960e-01,-8.00e-03,2.56e-01,3.33e-01,8.76e+00, 
3.31040e-01,-7.20e-03,2.56e-01,3.33e-01,8.76e+00, 
3.31120e-01,-6.40e-03,2.56e-01,3.33e-01,8.76e+00, 
3.31200e-01,-5.60e-03,2.56e-01,3.32e-01,8.78e+00, 
3.31280e-01,-5.60e-03,2.56e-01,3.33e-01,8.78e+00, 
3.31360e-01,-4.80e-03,2.56e-01,3.33e-01,8.78e+00, 
3.31440e-01,-2.40e-03,2.56e-01,3.32e-01,8.74e+00, 
3.31520e-01,-2.40e-03,2.56e-01,3.33e-01,8.78e+00, 
3.31600e-01,-2.40e-03,2.56e-01,3.33e-01,8.74e+00, 
3.31680e-01,-2.40e-03,2.56e-01,3.32e-01,8.76e+00, 
3.31760e-01,-3.20e-03,2.56e-01,3.33e-01,8.76e+00, 
3.31840e-01,-2.40e-03,2.56e-01,3.33e-01,8.78e+00, 
3.31920e-01,-2.40e-03,2.56e-01,3.32e-01,8.78e+00, 
3.32000e-01,-1.60e-03,2.56e-01,3.32e-01,8.74e+00, 
3.32080e-01,-1.60e-03,2.56e-01,3.32e-01,8.74e+00, 
3.32160e-01,-8.00e-04,2.55e-01,3.33e-01,8.74e+00, 
3.32240e-01,0.00e+00,2.56e-01,3.33e-01,8.76e+00, 
3.32320e-01,-8.00e-04,2.56e-01,3.33e-01,8.76e+00, 
3.32400e-01,0.00e+00,2.55e-01,3.33e-01,8.74e+00, 
3.32480e-01,0.00e+00,2.56e-01,3.33e-01,8.74e+00, 
3.32560e-01,0.00e+00,2.56e-01,3.33e-01,8.74e+00, 
3.32640e-01,8.00e-04,2.55e-01,3.33e-01,8.74e+00, 
3.32720e-01,0.00e+00,2.55e-01,3.33e-01,8.74e+00, 
3.32800e-01,1.60e-03,2.56e-01,3.33e-01,8.74e+00, 
3.32880e-01,1.60e-03,2.56e-01,3.33e-01,8.76e+00, 
3.32960e-01,2.40e-03,2.56e-01,3.33e-01,8.72e+00, 
3.33040e-01,3.20e-03,2.56e-01,3.32e-01,8.72e+00, 
3.33120e-01,3.20e-03,2.55e-01,3.33e-01,8.74e+00, 
3.33200e-01,4.80e-03,2.55e-01,3.33e-01,8.76e+00, 
3.33280e-01,4.80e-03,2.56e-01,3.33e-01,8.74e+00, 
3.33360e-01,5.60e-03,2.56e-01,3.32e-01,8.72e+00, 
3.33440e-01,6.40e-03,2.56e-01,3.33e-01,8.74e+00, 
3.33520e-01,6.40e-03,2.56e-01,3.32e-01,8.74e+00, 
3.33600e-01,7.20e-03,2.56e-01,3.33e-01,8.72e+00, 
3.33680e-01,8.80e-03,2.55e-01,3.32e-01,8.72e+00, 
3.33760e-01,8.00e-03,2.56e-01,3.32e-01,8.72e+00, 
3.33840e-01,8.80e-03,2.56e-01,3.33e-01,8.74e+00, 
3.33920e-01,9.60e-03,2.55e-01,3.33e-01,8.72e+00, 
3.34000e-01,9.60e-03,2.55e-01,3.32e-01,8.74e+00, 
3.34080e-01,9.60e-03,2.55e-01,3.33e-01,8.74e+00, 
3.34160e-01,1.12e-02,2.55e-01,3.33e-01,8.72e+00, 
3.34240e-01,1.04e-02,2.56e-01,3.33e-01,8.72e+00, 
3.34320e-01,1.04e-02,2.56e-01,3.32e-01,8.70e+00, 
3.34400e-01,1.12e-02,2.55e-01,3.32e-01,8.74e+00, 
3.34480e-01,1.12e-02,2.55e-01,3.33e-01,8.72e+00, 
3.34560e-01,1.12e-02,2.56e-01,3.33e-01,8.74e+00, 
3.34640e-01,1.20e-02,2.55e-01,3.32e-01,8.72e+00, 
3.34720e-01,1.12e-02,2.56e-01,3.32e-01,8.72e+00, 
3.34800e-01,1.20e-02,2.55e-01,3.33e-01,8.72e+00, 
3.34880e-01,1.20e-02,2.56e-01,3.32e-01,8.72e+00, 
3.34960e-01,1.20e-02,2.56e-01,3.33e-01,8.72e+00, 
3.35040e-01,1.20e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35120e-01,1.20e-02,2.55e-01,3.33e-01,8.70e+00, 
3.35200e-01,1.20e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35280e-01,1.36e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35360e-01,1.28e-02,2.56e-01,3.32e-01,8.72e+00, 
3.35440e-01,1.44e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35520e-01,1.44e-02,2.55e-01,3.32e-01,8.72e+00, 
3.35600e-01,1.44e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35680e-01,1.44e-02,2.55e-01,3.32e-01,8.72e+00, 
3.35760e-01,1.52e-02,2.55e-01,3.32e-01,8.70e+00, 
3.35840e-01,1.60e-02,2.55e-01,3.33e-01,8.72e+00, 
3.35920e-01,1.60e-02,2.55e-01,3.33e-01,8.72e+00, 
3.36000e-01,1.60e-02,2.55e-01,3.32e-01,8.72e+00, 
3.36080e-01,1.76e-02,2.55e-01,3.33e-01,8.68e+00, 
3.36160e-01,1.76e-02,2.55e-01,3.33e-01,8.70e+00, 
3.36240e-01,1.76e-02,2.55e-01,3.32e-01,8.72e+00, 
3.36320e-01,1.76e-02,2.55e-01,3.33e-01,8.68e+00, 
3.36400e-01,1.84e-02,2.55e-01,3.32e-01,8.72e+00, 
3.36480e-01,1.92e-02,2.55e-01,3.32e-01,8.72e+00, 
3.36560e-01,1.92e-02,2.55e-01,3.33e-01,8.70e+00, 
3.36640e-01,2.00e-02,2.55e-01,3.33e-01,8.70e+00, 
3.36720e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.36800e-01,2.00e-02,2.55e-01,3.33e-01,8.72e+00, 
3.36880e-01,2.00e-02,2.54e-01,3.32e-01,8.70e+00, 
3.36960e-01,2.00e-02,2.56e-01,3.32e-01,8.72e+00, 
3.37040e-01,2.00e-02,2.56e-01,3.32e-01,8.70e+00, 
3.37120e-01,2.00e-02,2.55e-01,3.33e-01,8.68e+00, 
3.37200e-01,2.00e-02,2.55e-01,3.33e-01,8.68e+00, 
3.37280e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.37360e-01,2.00e-02,2.55e-01,3.32e-01,8.68e+00, 
3.37440e-01,2.00e-02,2.55e-01,3.33e-01,8.70e+00, 
3.37520e-01,2.00e-02,2.55e-01,3.33e-01,8.66e+00, 
3.37600e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.37680e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.37760e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.37840e-01,2.00e-02,2.54e-01,3.32e-01,8.68e+00, 
3.37920e-01,2.00e-02,2.55e-01,3.32e-01,8.70e+00, 
3.38000e-01,2.00e-02,2.55e-01,3.33e-01,8.70e+00, 
3.38080e-01,2.00e-02,2.54e-01,3.32e-01,8.68e+00, 
3.38160e-01,2.00e-02,2.55e-01,3.33e-01,8.70e+00, 
3.38240e-01,2.16e-02,2.55e-01,3.33e-01,8.66e+00, 
3.38320e-01,2.16e-02,2.55e-01,3.32e-01,8.68e+00, 
3.38400e-01,2.08e-02,2.54e-01,3.32e-01,8.68e+00, 
3.38480e-01,2.16e-02,2.54e-01,3.32e-01,8.66e+00, 
3.38560e-01,2.24e-02,2.55e-01,3.32e-01,8.68e+00, 
3.38640e-01,2.32e-02,2.55e-01,3.32e-01,8.66e+00, 
3.38720e-01,2.32e-02,2.55e-01,3.32e-01,8.68e+00, 
3.38800e-01,2.32e-02,2.54e-01,3.32e-01,8.68e+00, 
3.38880e-01,2.32e-02,2.54e-01,3.32e-01,8.66e+00, 
3.38960e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.39040e-01,2.32e-02,2.54e-01,3.32e-01,8.66e+00, 
3.39120e-01,2.40e-02,2.55e-01,3.32e-01,8.66e+00, 
3.39200e-01,2.32e-02,2.54e-01,3.33e-01,8.66e+00, 
3.39280e-01,2.32e-02,2.54e-01,3.33e-01,8.66e+00, 
3.39360e-01,2.32e-02,2.54e-01,3.33e-01,8.66e+00, 
3.39440e-01,2.40e-02,2.55e-01,3.32e-01,8.66e+00, 
3.39520e-01,2.32e-02,2.54e-01,3.33e-01,8.66e+00, 
3.39600e-01,2.40e-02,2.54e-01,3.33e-01,8.64e+00, 
3.39680e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.39760e-01,2.32e-02,2.54e-01,3.32e-01,8.66e+00, 
3.39840e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.39920e-01,2.40e-02,2.54e-01,3.32e-01,8.66e+00, 
3.40000e-01,2.32e-02,2.54e-01,3.33e-01,8.64e+00, 
3.40080e-01,2.32e-02,2.55e-01,3.32e-01,8.66e+00, 
3.40160e-01,2.32e-02,2.54e-01,3.33e-01,8.64e+00, 
3.40240e-01,2.32e-02,2.55e-01,3.32e-01,8.64e+00, 
3.40320e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40400e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40480e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40560e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40640e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40720e-01,2.32e-02,2.54e-01,3.32e-01,8.66e+00, 
3.40800e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40880e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.40960e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41040e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.41120e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41200e-01,2.32e-02,2.54e-01,3.33e-01,8.64e+00, 
3.41280e-01,2.48e-02,2.54e-01,3.32e-01,8.62e+00, 
3.41360e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41440e-01,2.48e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41520e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41600e-01,2.40e-02,2.54e-01,3.33e-01,8.64e+00, 
3.41680e-01,2.48e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41760e-01,2.40e-02,2.54e-01,3.33e-01,8.62e+00, 
3.41840e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.41920e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.42000e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42080e-01,2.40e-02,2.54e-01,3.33e-01,8.62e+00, 
3.42160e-01,2.48e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42240e-01,2.56e-02,2.54e-01,3.32e-01,8.62e+00, 
3.42320e-01,2.48e-02,2.53e-01,3.32e-01,8.64e+00, 
3.42400e-01,2.48e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42480e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42560e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.42640e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42720e-01,2.32e-02,2.53e-01,3.32e-01,8.60e+00, 
3.42800e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
3.42880e-01,2.32e-02,2.54e-01,3.32e-01,8.60e+00, 
3.42960e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.43040e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.43120e-01,2.32e-02,2.54e-01,3.32e-01,8.60e+00, 
3.43200e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.43280e-01,2.40e-02,2.54e-01,3.32e-01,8.60e+00, 
3.43360e-01,2.40e-02,2.54e-01,3.33e-01,8.62e+00, 
3.43440e-01,2.40e-02,2.53e-01,3.32e-01,8.60e+00, 
3.43520e-01,2.40e-02,2.54e-01,3.33e-01,8.64e+00, 
3.43600e-01,2.40e-02,2.53e-01,3.32e-01,8.58e+00, 
3.43680e-01,2.40e-02,2.54e-01,3.33e-01,8.60e+00, 
3.43760e-01,2.40e-02,2.54e-01,3.32e-01,8.64e+00, 
3.43840e-01,2.40e-02,2.53e-01,3.32e-01,8.60e+00, 
3.43920e-01,2.40e-02,2.54e-01,3.32e-01,8.62e+00, 
3.44000e-01,2.40e-02,2.53e-01,3.33e-01,8.60e+00, 
3.44080e-01,2.40e-02,2.53e-01,3.32e-01,8.60e+00, 
3.44160e-01,2.40e-02,2.54e-01,3.32e-01,8.58e+00, 
3.44240e-01,2.48e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44320e-01,2.40e-02,2.54e-01,3.32e-01,8.58e+00, 
3.44400e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44480e-01,2.40e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44560e-01,2.48e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44640e-01,2.48e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44720e-01,2.40e-02,2.53e-01,3.32e-01,8.58e+00, 
3.44800e-01,2.40e-02,2.54e-01,3.32e-01,8.56e+00, 
3.44880e-01,2.32e-02,2.54e-01,3.32e-01,8.58e+00, 
3.44960e-01,2.40e-02,2.54e-01,3.32e-01,8.58e+00, 
3.45040e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.45120e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.45200e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.45280e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.45360e-01,2.40e-02,2.54e-01,3.32e-01,8.56e+00, 
3.45440e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.45520e-01,2.40e-02,2.53e-01,3.32e-01,8.60e+00, 
3.45600e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.45680e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
3.45760e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.45840e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.45920e-01,2.32e-02,2.54e-01,3.32e-01,8.56e+00, 
3.46000e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46080e-01,2.40e-02,2.54e-01,3.31e-01,8.58e+00, 
3.46160e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46240e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46320e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46400e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46480e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46560e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46640e-01,2.40e-02,2.53e-01,3.32e-01,8.58e+00, 
3.46720e-01,2.32e-02,2.53e-01,3.33e-01,8.56e+00, 
3.46800e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.46880e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.46960e-01,2.40e-02,2.53e-01,3.32e-01,8.54e+00, 
3.47040e-01,2.40e-02,2.53e-01,3.32e-01,8.56e+00, 
3.47120e-01,2.48e-02,2.53e-01,3.32e-01,8.56e+00, 
3.47200e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.47280e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.47360e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.47440e-01,2.40e-02,2.53e-01,3.31e-01,8.56e+00, 
3.47520e-01,2.32e-02,2.52e-01,3.32e-01,8.54e+00, 
3.47600e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.47680e-01,2.32e-02,2.53e-01,3.33e-01,8.54e+00, 
3.47760e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.47840e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.47920e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.48000e-01,2.24e-02,2.53e-01,3.32e-01,8.54e+00, 
3.48080e-01,2.40e-02,2.53e-01,3.32e-01,8.54e+00, 
3.48160e-01,2.32e-02,2.54e-01,3.32e-01,8.54e+00, 
3.48240e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
3.48320e-01,2.32e-02,2.53e-01,3.31e-01,8.56e+00, 
3.48400e-01,2.32e-02,2.53e-01,3.31e-01,8.54e+00, 
3.48480e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
3.48560e-01,2.24e-02,2.53e-01,3.33e-01,8.52e+00, 
3.48640e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
3.48720e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
3.48800e-01,2.24e-02,2.54e-01,3.32e-01,8.54e+00, 
3.48880e-01,2.32e-02,2.53e-01,3.32e-01,8.52e+00, 
3.48960e-01,2.32e-02,2.53e-01,3.32e-01,8.52e+00, 
3.49040e-01,2.32e-02,2.53e-01,3.31e-01,8.54e+00, 
3.49120e-01,2.24e-02,2.53e-01,3.32e-01,8.50e+00, 
3.49200e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.49280e-01,2.32e-02,2.53e-01,3.32e-01,8.52e+00, 
3.49360e-01,2.24e-02,2.53e-01,3.32e-01,8.52e+00, 
3.49440e-01,2.32e-02,2.53e-01,3.32e-01,8.50e+00, 
3.49520e-01,2.32e-02,2.53e-01,3.32e-01,8.52e+00, 
3.49600e-01,2.40e-02,2.53e-01,3.33e-01,8.52e+00, 
3.49680e-01,2.24e-02,2.53e-01,3.32e-01,8.50e+00, 
3.49760e-01,2.24e-02,2.53e-01,3.32e-01,8.52e+00, 
3.49840e-01,2.32e-02,2.52e-01,3.33e-01,8.52e+00, 
3.49920e-01,2.32e-02,2.53e-01,3.32e-01,8.50e+00, 
3.50000e-01,2.32e-02,2.53e-01,3.32e-01,8.54e+00, 
3.50080e-01,2.32e-02,2.52e-01,3.32e-01,8.52e+00, 
3.50160e-01,2.32e-02,2.53e-01,3.32e-01,8.50e+00, 
