,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.17660e-02,-9.60e-03,-1.18e-02,-1.76e-02,4.88e+00, 
3.17680e-02,-9.60e-03,-1.18e-02,-1.76e-02,4.88e+00, 
3.17700e-02,-9.60e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17720e-02,-8.80e-03,-1.20e-02,-1.78e-02,4.88e+00, 
3.17740e-02,-9.60e-03,-1.20e-02,-1.76e-02,4.88e+00, 
3.17760e-02,-8.80e-03,-1.20e-02,-1.78e-02,4.88e+00, 
3.17780e-02,-8.80e-03,-1.20e-02,-1.78e-02,4.88e+00, 
3.17800e-02,-8.80e-03,-1.20e-02,-1.78e-02,4.88e+00, 
3.17820e-02,-8.80e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17840e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17860e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17880e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17900e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.86e+00, 
3.17920e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17940e-02,-8.00e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17960e-02,-7.20e-03,-1.22e-02,-1.78e-02,4.88e+00, 
3.17980e-02,-7.20e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18000e-02,-7.20e-03,-1.24e-02,-1.80e-02,4.88e+00, 
3.18020e-02,-7.20e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18040e-02,-7.20e-03,-1.22e-02,-1.80e-02,4.88e+00, 
3.18060e-02,-7.20e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18080e-02,-6.40e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18100e-02,-6.40e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18120e-02,-6.40e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18140e-02,-6.40e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18160e-02,-6.40e-03,-1.24e-02,-1.80e-02,4.86e+00, 
3.18180e-02,-5.60e-03,-1.26e-02,-1.80e-02,4.86e+00, 
3.18200e-02,-5.60e-03,-1.26e-02,-1.82e-02,4.86e+00, 
3.18220e-02,-5.60e-03,-1.26e-02,-1.80e-02,4.86e+00, 
3.18240e-02,-5.60e-03,-1.26e-02,-1.82e-02,4.86e+00, 
3.18260e-02,-5.60e-03,-1.26e-02,-1.82e-02,4.86e+00, 
3.18280e-02,-4.80e-03,-1.26e-02,-1.82e-02,4.86e+00, 
3.18300e-02,-4.80e-03,-1.26e-02,-1.84e-02,4.86e+00, 
3.18320e-02,-4.80e-03,-1.26e-02,-1.82e-02,4.86e+00, 
3.18340e-02,-4.80e-03,-1.28e-02,-1.82e-02,4.86e+00, 
3.18360e-02,-4.80e-03,-1.28e-02,-1.82e-02,4.86e+00, 
3.18380e-02,-4.80e-03,-1.28e-02,-1.84e-02,4.86e+00, 
3.18400e-02,-4.00e-03,-1.28e-02,-1.84e-02,4.86e+00, 
3.18420e-02,-4.00e-03,-1.28e-02,-1.84e-02,4.86e+00, 
3.18440e-02,-4.00e-03,-1.28e-02,-1.84e-02,4.86e+00, 
3.18460e-02,-4.00e-03,-1.28e-02,-1.86e-02,4.86e+00, 
3.18480e-02,-4.00e-03,-1.28e-02,-1.84e-02,4.86e+00, 
3.18500e-02,-4.00e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18520e-02,-3.20e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18540e-02,-3.20e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18560e-02,-3.20e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18580e-02,-3.20e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18600e-02,-3.20e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18620e-02,-2.40e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18640e-02,-2.40e-03,-1.30e-02,-1.86e-02,4.86e+00, 
3.18660e-02,-2.40e-03,-1.32e-02,-1.86e-02,4.84e+00, 
3.18680e-02,-2.40e-03,-1.32e-02,-1.86e-02,4.84e+00, 
3.18700e-02,-2.40e-03,-1.32e-02,-1.86e-02,4.84e+00, 
3.18720e-02,-1.60e-03,-1.32e-02,-1.86e-02,4.84e+00, 
3.18740e-02,-1.60e-03,-1.32e-02,-1.88e-02,4.84e+00, 
3.18760e-02,-1.60e-03,-1.32e-02,-1.88e-02,4.84e+00, 
3.18780e-02,-1.60e-03,-1.32e-02,-1.88e-02,4.86e+00, 
3.18800e-02,-1.60e-03,-1.34e-02,-1.88e-02,4.84e+00, 
3.18820e-02,-1.60e-03,-1.34e-02,-1.88e-02,4.84e+00, 
3.18840e-02,-8.00e-04,-1.34e-02,-1.88e-02,4.84e+00, 
3.18860e-02,-8.00e-04,-1.34e-02,-1.88e-02,4.84e+00, 
3.18880e-02,-8.00e-04,-1.34e-02,-1.90e-02,4.84e+00, 
3.18900e-02,0.00e+00,-1.34e-02,-1.90e-02,4.84e+00, 
3.18920e-02,0.00e+00,-1.36e-02,-1.90e-02,4.84e+00, 
3.18940e-02,0.00e+00,-1.36e-02,-1.90e-02,4.84e+00, 
3.18960e-02,0.00e+00,-1.34e-02,-1.92e-02,4.84e+00, 
3.18980e-02,0.00e+00,-1.36e-02,-1.90e-02,4.84e+00, 
3.19000e-02,0.00e+00,-1.36e-02,-1.90e-02,4.84e+00, 
3.19020e-02,8.00e-04,-1.36e-02,-1.92e-02,4.84e+00, 
3.19040e-02,8.00e-04,-1.38e-02,-1.90e-02,4.84e+00, 
3.19060e-02,8.00e-04,-1.38e-02,-1.92e-02,4.84e+00, 
3.19080e-02,8.00e-04,-1.38e-02,-1.92e-02,4.82e+00, 
3.19100e-02,8.00e-04,-1.38e-02,-1.92e-02,4.82e+00, 
3.19120e-02,1.60e-03,-1.38e-02,-1.92e-02,4.84e+00, 
3.19140e-02,1.60e-03,-1.38e-02,-1.92e-02,4.82e+00, 
3.19160e-02,1.60e-03,-1.38e-02,-1.92e-02,4.82e+00, 
3.19180e-02,1.60e-03,-1.38e-02,-1.94e-02,4.82e+00, 
3.19200e-02,1.60e-03,-1.38e-02,-1.92e-02,4.82e+00, 
3.19220e-02,2.40e-03,-1.38e-02,-1.92e-02,4.82e+00, 
3.19240e-02,2.40e-03,-1.38e-02,-1.94e-02,4.82e+00, 
3.19260e-02,2.40e-03,-1.40e-02,-1.94e-02,4.82e+00, 
3.19280e-02,2.40e-03,-1.40e-02,-1.94e-02,4.82e+00, 
3.19300e-02,2.40e-03,-1.40e-02,-1.94e-02,4.82e+00, 
3.19320e-02,2.40e-03,-1.40e-02,-1.94e-02,4.80e+00, 
3.19340e-02,3.20e-03,-1.40e-02,-1.94e-02,4.82e+00, 
3.19360e-02,3.20e-03,-1.40e-02,-1.94e-02,4.82e+00, 
3.19380e-02,3.20e-03,-1.42e-02,-1.94e-02,4.82e+00, 
3.19400e-02,3.20e-03,-1.42e-02,-1.94e-02,4.82e+00, 
3.19420e-02,4.00e-03,-1.42e-02,-1.94e-02,4.82e+00, 
3.19440e-02,3.20e-03,-1.42e-02,-1.96e-02,4.82e+00, 
3.19460e-02,4.00e-03,-1.42e-02,-1.96e-02,4.82e+00, 
3.19480e-02,4.00e-03,-1.42e-02,-1.96e-02,4.80e+00, 
3.19500e-02,4.00e-03,-1.42e-02,-1.96e-02,4.82e+00, 
3.19520e-02,4.00e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19540e-02,4.80e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19560e-02,4.80e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19580e-02,4.80e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19600e-02,4.80e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19620e-02,4.80e-03,-1.44e-02,-1.96e-02,4.80e+00, 
3.19640e-02,5.60e-03,-1.44e-02,-1.98e-02,4.78e+00, 
3.19660e-02,5.60e-03,-1.44e-02,-1.98e-02,4.80e+00, 
3.19680e-02,5.60e-03,-1.44e-02,-1.98e-02,4.80e+00, 
3.19700e-02,5.60e-03,-1.44e-02,-1.98e-02,4.80e+00, 
3.19720e-02,5.60e-03,-1.46e-02,-1.98e-02,4.80e+00, 
3.19740e-02,6.40e-03,-1.46e-02,-1.98e-02,4.78e+00, 
3.19760e-02,6.40e-03,-1.46e-02,-1.98e-02,4.80e+00, 
3.19780e-02,6.40e-03,-1.46e-02,-2.00e-02,4.78e+00, 
3.19800e-02,6.40e-03,-1.48e-02,-1.98e-02,4.78e+00, 
3.19820e-02,6.40e-03,-1.46e-02,-2.00e-02,4.78e+00, 
3.19840e-02,7.20e-03,-1.48e-02,-2.00e-02,4.80e+00, 
3.19860e-02,7.20e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.19880e-02,7.20e-03,-1.48e-02,-2.00e-02,4.80e+00, 
3.19900e-02,7.20e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.19920e-02,7.20e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.19940e-02,7.20e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.19960e-02,8.00e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.19980e-02,8.00e-03,-1.50e-02,-2.00e-02,4.78e+00, 
3.20000e-02,8.00e-03,-1.48e-02,-2.00e-02,4.78e+00, 
3.20020e-02,8.00e-03,-1.50e-02,-2.00e-02,4.78e+00, 
3.20040e-02,8.00e-03,-1.50e-02,-2.00e-02,4.78e+00, 
3.20060e-02,8.80e-03,-1.50e-02,-2.02e-02,4.78e+00, 
3.20080e-02,8.80e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20100e-02,8.80e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20120e-02,8.80e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20140e-02,9.60e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20160e-02,8.80e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20180e-02,9.60e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20200e-02,9.60e-03,-1.52e-02,-2.04e-02,4.78e+00, 
3.20220e-02,9.60e-03,-1.52e-02,-2.02e-02,4.78e+00, 
3.20240e-02,9.60e-03,-1.52e-02,-2.04e-02,4.78e+00, 
3.20260e-02,1.04e-02,-1.52e-02,-2.04e-02,4.78e+00, 
3.20280e-02,1.04e-02,-1.52e-02,-2.04e-02,4.78e+00, 
3.20300e-02,1.04e-02,-1.54e-02,-2.04e-02,4.78e+00, 
3.20320e-02,1.04e-02,-1.54e-02,-2.04e-02,4.78e+00, 
3.20340e-02,1.04e-02,-1.54e-02,-2.04e-02,4.78e+00, 
3.20360e-02,1.04e-02,-1.54e-02,-2.04e-02,4.78e+00, 
3.20380e-02,1.12e-02,-1.54e-02,-2.04e-02,4.78e+00, 
3.20400e-02,1.12e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20420e-02,1.12e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20440e-02,1.12e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20460e-02,1.12e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20480e-02,1.12e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20500e-02,1.20e-02,-1.58e-02,-2.06e-02,4.78e+00, 
3.20520e-02,1.20e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20540e-02,1.28e-02,-1.56e-02,-2.06e-02,4.78e+00, 
3.20560e-02,1.20e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20580e-02,1.28e-02,-1.56e-02,-2.08e-02,4.78e+00, 
3.20600e-02,1.28e-02,-1.58e-02,-2.06e-02,4.78e+00, 
3.20620e-02,1.28e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20640e-02,1.28e-02,-1.58e-02,-2.06e-02,4.78e+00, 
3.20660e-02,1.28e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20680e-02,1.36e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20700e-02,1.36e-02,-1.58e-02,-2.06e-02,4.76e+00, 
3.20720e-02,1.36e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20740e-02,1.36e-02,-1.58e-02,-2.08e-02,4.76e+00, 
3.20760e-02,1.36e-02,-1.60e-02,-2.08e-02,4.76e+00, 
3.20780e-02,1.44e-02,-1.60e-02,-2.08e-02,4.76e+00, 
3.20800e-02,1.44e-02,-1.60e-02,-2.08e-02,4.76e+00, 
3.20820e-02,1.44e-02,-1.60e-02,-2.10e-02,4.76e+00, 
3.20840e-02,1.44e-02,-1.60e-02,-2.08e-02,4.74e+00, 
3.20860e-02,1.44e-02,-1.60e-02,-2.08e-02,4.76e+00, 
3.20880e-02,1.44e-02,-1.62e-02,-2.08e-02,4.74e+00, 
3.20900e-02,1.52e-02,-1.62e-02,-2.08e-02,4.76e+00, 
3.20920e-02,1.52e-02,-1.62e-02,-2.08e-02,4.74e+00, 
3.20940e-02,1.52e-02,-1.64e-02,-2.10e-02,4.76e+00, 
3.20960e-02,1.52e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.20980e-02,1.60e-02,-1.64e-02,-2.10e-02,4.76e+00, 
3.21000e-02,1.52e-02,-1.62e-02,-2.10e-02,4.76e+00, 
3.21020e-02,1.52e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21040e-02,1.60e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21060e-02,1.60e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21080e-02,1.60e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21100e-02,1.68e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21120e-02,1.68e-02,-1.64e-02,-2.10e-02,4.74e+00, 
3.21140e-02,1.68e-02,-1.66e-02,-2.10e-02,4.74e+00, 
3.21160e-02,1.68e-02,-1.66e-02,-2.10e-02,4.74e+00, 
3.21180e-02,1.68e-02,-1.66e-02,-2.12e-02,4.74e+00, 
3.21200e-02,1.68e-02,-1.66e-02,-2.12e-02,4.72e+00, 
3.21220e-02,1.68e-02,-1.66e-02,-2.12e-02,4.72e+00, 
3.21240e-02,1.76e-02,-1.66e-02,-2.12e-02,4.72e+00, 
3.21260e-02,1.76e-02,-1.66e-02,-2.12e-02,4.72e+00, 
3.21280e-02,1.76e-02,-1.66e-02,-2.10e-02,4.74e+00, 
3.21300e-02,1.76e-02,-1.68e-02,-2.12e-02,4.72e+00, 
3.21320e-02,1.76e-02,-1.68e-02,-2.12e-02,4.72e+00, 
3.21340e-02,1.84e-02,-1.68e-02,-2.12e-02,4.72e+00, 
3.21360e-02,1.84e-02,-1.68e-02,-2.14e-02,4.72e+00, 
3.21380e-02,1.84e-02,-1.68e-02,-2.12e-02,4.72e+00, 
3.21400e-02,1.84e-02,-1.68e-02,-2.12e-02,4.72e+00, 
3.21420e-02,1.84e-02,-1.68e-02,-2.14e-02,4.72e+00, 
3.21440e-02,1.92e-02,-1.68e-02,-2.14e-02,4.72e+00, 
3.21460e-02,1.92e-02,-1.70e-02,-2.12e-02,4.72e+00, 
3.21480e-02,1.92e-02,-1.70e-02,-2.14e-02,4.72e+00, 
3.21500e-02,1.92e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21520e-02,1.92e-02,-1.70e-02,-2.14e-02,4.72e+00, 
3.21540e-02,1.92e-02,-1.70e-02,-2.12e-02,4.72e+00, 
3.21560e-02,1.92e-02,-1.70e-02,-2.14e-02,4.72e+00, 
3.21580e-02,2.00e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21600e-02,2.00e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21620e-02,1.92e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21640e-02,2.00e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21660e-02,2.00e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21680e-02,2.00e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21700e-02,2.08e-02,-1.72e-02,-2.14e-02,4.72e+00, 
3.21720e-02,2.08e-02,-1.74e-02,-2.14e-02,4.72e+00, 
3.21740e-02,2.08e-02,-1.74e-02,-2.14e-02,4.72e+00, 
3.21760e-02,2.08e-02,-1.74e-02,-2.14e-02,4.72e+00, 
3.21780e-02,2.16e-02,-1.74e-02,-2.14e-02,4.72e+00, 
3.21800e-02,2.16e-02,-1.74e-02,-2.14e-02,4.70e+00, 
3.21820e-02,2.16e-02,-1.74e-02,-2.16e-02,4.70e+00, 
3.21840e-02,2.16e-02,-1.74e-02,-2.14e-02,4.72e+00, 
3.21860e-02,2.16e-02,-1.76e-02,-2.14e-02,4.72e+00, 
3.21880e-02,2.16e-02,-1.74e-02,-2.16e-02,4.72e+00, 
3.21900e-02,2.16e-02,-1.76e-02,-2.16e-02,4.72e+00, 
3.21920e-02,2.24e-02,-1.76e-02,-2.16e-02,4.72e+00, 
3.21940e-02,2.24e-02,-1.76e-02,-2.16e-02,4.72e+00, 
3.21960e-02,2.16e-02,-1.76e-02,-2.16e-02,4.72e+00, 
3.21980e-02,2.24e-02,-1.76e-02,-2.18e-02,4.72e+00, 
3.22000e-02,2.24e-02,-1.78e-02,-2.16e-02,4.72e+00, 
3.22020e-02,2.24e-02,-1.76e-02,-2.16e-02,4.70e+00, 
3.22040e-02,2.24e-02,-1.78e-02,-2.16e-02,4.70e+00, 
3.22060e-02,2.24e-02,-1.78e-02,-2.16e-02,4.70e+00, 
3.22080e-02,2.32e-02,-1.78e-02,-2.18e-02,4.70e+00, 
3.22100e-02,2.32e-02,-1.78e-02,-2.18e-02,4.70e+00, 
3.22120e-02,2.32e-02,-1.78e-02,-2.16e-02,4.70e+00, 
3.22140e-02,2.32e-02,-1.78e-02,-2.16e-02,4.70e+00, 
3.22160e-02,2.32e-02,-1.80e-02,-2.16e-02,4.70e+00, 
3.22180e-02,2.32e-02,-1.80e-02,-2.18e-02,4.70e+00, 
3.22200e-02,2.32e-02,-1.80e-02,-2.18e-02,4.68e+00, 
3.22220e-02,2.40e-02,-1.80e-02,-2.16e-02,4.70e+00, 
3.22240e-02,2.40e-02,-1.80e-02,-2.16e-02,4.68e+00, 
3.22260e-02,2.40e-02,-1.80e-02,-2.18e-02,4.70e+00, 
3.22280e-02,2.40e-02,-1.80e-02,-2.18e-02,4.68e+00, 
3.22300e-02,2.40e-02,-1.80e-02,-2.18e-02,4.68e+00, 
3.22320e-02,2.40e-02,-1.80e-02,-2.16e-02,4.68e+00, 
3.22340e-02,2.40e-02,-1.80e-02,-2.18e-02,4.68e+00, 
3.22360e-02,2.48e-02,-1.82e-02,-2.18e-02,4.68e+00, 
3.22380e-02,2.48e-02,-1.82e-02,-2.20e-02,4.68e+00, 
3.22400e-02,2.48e-02,-1.82e-02,-2.18e-02,4.68e+00, 
3.22420e-02,2.48e-02,-1.82e-02,-2.18e-02,4.68e+00, 
3.22440e-02,2.48e-02,-1.84e-02,-2.20e-02,4.68e+00, 
3.22460e-02,2.48e-02,-1.82e-02,-2.20e-02,4.68e+00, 
3.22480e-02,2.56e-02,-1.84e-02,-2.20e-02,4.68e+00, 
3.22500e-02,2.56e-02,-1.84e-02,-2.18e-02,4.68e+00, 
3.22520e-02,2.56e-02,-1.84e-02,-2.18e-02,4.68e+00, 
3.22540e-02,2.56e-02,-1.84e-02,-2.18e-02,4.68e+00, 
3.22560e-02,2.56e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22580e-02,2.56e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22600e-02,2.56e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22620e-02,2.56e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22640e-02,2.56e-02,-1.88e-02,-2.18e-02,4.68e+00, 
3.22660e-02,2.64e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22680e-02,2.64e-02,-1.86e-02,-2.20e-02,4.66e+00, 
3.22700e-02,2.64e-02,-1.86e-02,-2.20e-02,4.68e+00, 
3.22720e-02,2.64e-02,-1.88e-02,-2.18e-02,4.66e+00, 
3.22740e-02,2.64e-02,-1.88e-02,-2.18e-02,4.66e+00, 
3.22760e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22780e-02,2.64e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22800e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22820e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22840e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22860e-02,2.72e-02,-1.88e-02,-2.22e-02,4.66e+00, 
3.22880e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22900e-02,2.72e-02,-1.88e-02,-2.22e-02,4.66e+00, 
3.22920e-02,2.72e-02,-1.88e-02,-2.20e-02,4.66e+00, 
3.22940e-02,2.72e-02,-1.90e-02,-2.20e-02,4.66e+00, 
3.22960e-02,2.80e-02,-1.90e-02,-2.20e-02,4.64e+00, 
3.22980e-02,2.80e-02,-1.90e-02,-2.20e-02,4.64e+00, 
3.23000e-02,2.80e-02,-1.90e-02,-2.20e-02,4.66e+00, 
3.23020e-02,2.80e-02,-1.90e-02,-2.22e-02,4.66e+00, 
3.23040e-02,2.80e-02,-1.92e-02,-2.22e-02,4.66e+00, 
3.23060e-02,2.80e-02,-1.92e-02,-2.20e-02,4.66e+00, 
3.23080e-02,2.80e-02,-1.92e-02,-2.20e-02,4.64e+00, 
3.23100e-02,2.80e-02,-1.92e-02,-2.20e-02,4.66e+00, 
3.23120e-02,2.80e-02,-1.92e-02,-2.20e-02,4.64e+00, 
3.23140e-02,2.80e-02,-1.92e-02,-2.22e-02,4.64e+00, 
3.23160e-02,2.80e-02,-1.94e-02,-2.20e-02,4.64e+00, 
3.23180e-02,2.80e-02,-1.92e-02,-2.22e-02,4.64e+00, 
3.23200e-02,2.88e-02,-1.94e-02,-2.22e-02,4.64e+00, 
3.23220e-02,2.88e-02,-1.92e-02,-2.22e-02,4.64e+00, 
3.23240e-02,2.88e-02,-1.94e-02,-2.22e-02,4.64e+00, 
3.23260e-02,2.88e-02,-1.94e-02,-2.20e-02,4.64e+00, 
3.23280e-02,2.88e-02,-1.94e-02,-2.20e-02,4.64e+00, 
3.23300e-02,2.88e-02,-1.94e-02,-2.20e-02,4.64e+00, 
3.23320e-02,2.88e-02,-1.94e-02,-2.20e-02,4.64e+00, 
3.23340e-02,2.88e-02,-1.94e-02,-2.22e-02,4.64e+00, 
3.23360e-02,2.88e-02,-1.94e-02,-2.22e-02,4.64e+00, 
3.23380e-02,2.96e-02,-1.96e-02,-2.22e-02,4.64e+00, 
3.23400e-02,2.96e-02,-1.94e-02,-2.22e-02,4.64e+00, 
3.23420e-02,2.96e-02,-1.96e-02,-2.22e-02,4.64e+00, 
3.23440e-02,2.96e-02,-1.96e-02,-2.22e-02,4.64e+00, 
3.23460e-02,2.96e-02,-1.96e-02,-2.22e-02,4.64e+00, 
3.23480e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23500e-02,2.96e-02,-1.96e-02,-2.22e-02,4.64e+00, 
3.23520e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23540e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23560e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23580e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23600e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23620e-02,2.96e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23640e-02,3.04e-02,-1.98e-02,-2.22e-02,4.64e+00, 
3.23660e-02,2.96e-02,-2.00e-02,-2.22e-02,4.64e+00, 
3.23680e-02,2.96e-02,-2.00e-02,-2.22e-02,4.64e+00, 
3.23700e-02,3.04e-02,-2.00e-02,-2.22e-02,4.62e+00, 
3.23720e-02,3.04e-02,-2.00e-02,-2.22e-02,4.62e+00, 
3.23740e-02,3.04e-02,-2.00e-02,-2.22e-02,4.62e+00, 
3.23760e-02,3.04e-02,-2.00e-02,-2.22e-02,4.62e+00, 
3.23780e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23800e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23820e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23840e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23860e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23880e-02,3.04e-02,-2.02e-02,-2.22e-02,4.60e+00, 
3.23900e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23920e-02,3.04e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.23940e-02,3.04e-02,-2.02e-02,-2.22e-02,4.62e+00, 
3.23960e-02,3.12e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.23980e-02,3.04e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.24000e-02,3.12e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.24020e-02,3.12e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.24040e-02,3.12e-02,-2.04e-02,-2.22e-02,4.62e+00, 
3.24060e-02,3.12e-02,-2.06e-02,-2.22e-02,4.60e+00, 
3.24080e-02,3.12e-02,-2.04e-02,-2.22e-02,4.60e+00, 
3.24100e-02,3.12e-02,-2.06e-02,-2.22e-02,4.60e+00, 
3.24120e-02,3.12e-02,-2.06e-02,-2.20e-02,4.62e+00, 
3.24140e-02,3.12e-02,-2.06e-02,-2.22e-02,4.60e+00, 
3.24160e-02,3.12e-02,-2.06e-02,-2.22e-02,4.60e+00, 
3.24180e-02,3.12e-02,-2.08e-02,-2.22e-02,4.60e+00, 
3.24200e-02,3.12e-02,-2.06e-02,-2.22e-02,4.60e+00, 
3.24220e-02,3.12e-02,-2.08e-02,-2.22e-02,4.60e+00, 
3.24240e-02,3.12e-02,-2.08e-02,-2.22e-02,4.60e+00, 
3.24260e-02,3.20e-02,-2.08e-02,-2.20e-02,4.58e+00, 
3.24280e-02,3.12e-02,-2.08e-02,-2.22e-02,4.60e+00, 
3.24300e-02,3.12e-02,-2.08e-02,-2.22e-02,4.60e+00, 
3.24320e-02,3.20e-02,-2.08e-02,-2.20e-02,4.58e+00, 
3.24340e-02,3.12e-02,-2.08e-02,-2.22e-02,4.58e+00, 
3.24360e-02,3.12e-02,-2.08e-02,-2.20e-02,4.60e+00, 
3.24380e-02,3.20e-02,-2.08e-02,-2.20e-02,4.58e+00, 
3.24400e-02,3.12e-02,-2.10e-02,-2.20e-02,4.58e+00, 
3.24420e-02,3.20e-02,-2.08e-02,-2.20e-02,4.58e+00, 
3.24440e-02,3.20e-02,-2.08e-02,-2.22e-02,4.58e+00, 
3.24460e-02,3.20e-02,-2.08e-02,-2.22e-02,4.58e+00, 
3.24480e-02,3.20e-02,-2.08e-02,-2.20e-02,4.58e+00, 
3.24500e-02,3.20e-02,-2.10e-02,-2.20e-02,4.58e+00, 
3.24520e-02,3.20e-02,-2.10e-02,-2.20e-02,4.58e+00, 
3.24540e-02,3.20e-02,-2.10e-02,-2.22e-02,4.58e+00, 
3.24560e-02,3.20e-02,-2.10e-02,-2.20e-02,4.58e+00, 
3.24580e-02,3.20e-02,-2.12e-02,-2.22e-02,4.58e+00, 
