,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.07280e-02,2.80e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07320e-02,2.80e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07360e-02,2.80e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07400e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07440e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07480e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07520e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07560e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07600e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07640e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07680e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07720e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07760e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07800e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07840e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07880e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07920e-02,2.72e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.07960e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08000e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08040e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08080e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08120e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08160e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08200e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08240e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08280e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08320e-02,2.64e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08360e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08400e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08440e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08480e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08520e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08560e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08600e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08640e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08680e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08720e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08760e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08800e-02,2.56e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08840e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08880e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08920e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.08960e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09000e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09040e-02,2.48e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09080e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09120e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09160e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09200e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09240e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09280e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09320e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09360e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09400e-02,2.40e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09440e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09480e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09520e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09560e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09600e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09640e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09680e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09720e-02,2.32e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09760e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09800e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09840e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09880e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09920e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.09960e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10000e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10040e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10080e-02,2.24e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10120e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10160e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10200e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10240e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10280e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10320e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10360e-02,2.16e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10400e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10440e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10480e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10520e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10560e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10600e-02,2.08e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10640e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10680e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10720e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10760e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10800e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10840e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10880e-02,2.00e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10920e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.10960e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11000e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11040e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11080e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11120e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11160e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11200e-02,1.92e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11240e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11280e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11320e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11360e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11400e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11440e-02,1.84e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11480e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11520e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11560e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11600e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11640e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11680e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11720e-02,1.76e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11760e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11800e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11840e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11880e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11920e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.11960e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12000e-02,1.68e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12040e-02,1.60e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12080e-02,1.60e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12120e-02,1.60e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12160e-02,1.60e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12200e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12240e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12280e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12320e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12360e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12400e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12440e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12480e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12520e-02,1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12560e-02,1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12600e-02,1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12640e-02,1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12680e-02,1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12720e-02,1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12760e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12800e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12840e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12880e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12920e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.12960e-02,1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13000e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13040e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13080e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13120e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13160e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13200e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13240e-02,1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13280e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13320e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13360e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13400e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13440e-02,1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13480e-02,1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13520e-02,1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13560e-02,1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13600e-02,1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13640e-02,1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13680e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13720e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13760e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13800e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13840e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13880e-02,1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.13920e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.13960e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14000e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14040e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14080e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14120e-02,9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14160e-02,8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14200e-02,8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14240e-02,8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14280e-02,8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14320e-02,8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14360e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14400e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14440e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14480e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14520e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14560e-02,8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14600e-02,7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14640e-02,7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14680e-02,7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14720e-02,7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14760e-02,7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14800e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14840e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14880e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14920e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.14960e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15000e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15040e-02,6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15080e-02,5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15120e-02,5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15160e-02,5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15200e-02,5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15240e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15280e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15320e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15360e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15400e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15440e-02,4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15480e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15520e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15560e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15600e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15640e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15680e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15720e-02,4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15760e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15800e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15840e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15880e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15920e-02,3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.15960e-02,2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16000e-02,2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16040e-02,2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16080e-02,2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16120e-02,2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16160e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16200e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16240e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16280e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16320e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16360e-02,1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.16400e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16440e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16480e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16520e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16560e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16600e-02,0.00e+00,-5.00e-03,-4.40e-03,7.44e+00, 
1.16640e-02,8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16680e-02,0.00e+00,-5.00e-03,-4.40e-03,7.44e+00, 
1.16720e-02,0.00e+00,-5.00e-03,-4.40e-03,7.44e+00, 
1.16760e-02,0.00e+00,-5.00e-03,-4.40e-03,7.44e+00, 
1.16800e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16840e-02,0.00e+00,-5.00e-03,-4.40e-03,7.44e+00, 
1.16880e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16920e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.16960e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.17000e-02,-1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17040e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.17080e-02,-8.00e-04,-5.00e-03,-4.40e-03,7.44e+00, 
1.17120e-02,-1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17160e-02,-1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17200e-02,-1.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17240e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17280e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17320e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17360e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17400e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17440e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17480e-02,-2.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17520e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17560e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17600e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17640e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17680e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17720e-02,-3.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17760e-02,-4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17800e-02,-4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17840e-02,-4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17880e-02,-4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17920e-02,-4.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.17960e-02,-4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18000e-02,-4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18040e-02,-4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18080e-02,-4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18120e-02,-4.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18160e-02,-5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18200e-02,-5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18240e-02,-5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18280e-02,-5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18320e-02,-5.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18360e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18400e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18440e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18480e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18520e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18560e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18600e-02,-6.40e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18640e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18680e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18720e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18760e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18800e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18840e-02,-7.20e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18880e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18920e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.18960e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19000e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19040e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19080e-02,-8.00e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19120e-02,-8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19160e-02,-8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19200e-02,-8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19240e-02,-8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19280e-02,-8.80e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19320e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19360e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19400e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19440e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19480e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19520e-02,-9.60e-03,-5.00e-03,-4.40e-03,7.44e+00, 
1.19560e-02,-1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19600e-02,-1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19640e-02,-1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19680e-02,-1.04e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19720e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19760e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19800e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19840e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19880e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19920e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.19960e-02,-1.12e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20000e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20040e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20080e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20120e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20160e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20200e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20240e-02,-1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20280e-02,-1.20e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20320e-02,-1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20360e-02,-1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20400e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20440e-02,-1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20480e-02,-1.28e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20520e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20560e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20600e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20640e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20680e-02,-1.36e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20720e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20760e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20800e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20840e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20880e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20920e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.20960e-02,-1.44e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.21000e-02,-1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.21040e-02,-1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
1.21080e-02,-1.52e-02,-5.00e-03,-4.40e-03,7.44e+00, 
